,0,1,2,3,4,5,6,7,8
162,6.149886189966102,-2.0176527547810714,-1.5661437179981859,0.9716460653781634,-0.33636992169760843,0.3437246348869927,-0.07077556046960295,-0.6422621357826989,-0.01365763086194764
163,-1.3250313470426638,1.4692940245331323,0.8484213778199129,-1.1427664666200248,-0.04782174391167641,-1.8916327568084998,0.02906719287277761,0.41824937099346343,-0.6300500085537015
164,5.494152797674746,-4.1658293054769295,-0.6012607661380447,0.14969969842276723,0.6255664479534768,1.0430387994519317,-0.07048465672624922,0.8329180693698669,-1.0893835792081876
165,-2.9974032071314918,-2.738861051859812,-0.16118378030219874,-0.41316979890445893,0.4055461362322578,0.7240925466557426,-0.42274534530566016,-0.13851984882741944,-0.45569429971897796
166,-4.386732721106604,0.0068722812789955385,-0.948108236619774,2.7980057796107762,0.4457308761258638,-1.6880824567157195,0.2823636912131075,0.3726438347768763,-0.1105458299217883
167,1.2136346121479051,-2.0390389573793244,0.9806961768258474,0.2389661151622458,0.08576867319319278,0.6266564059614678,-0.3519403333522296,-0.25756333499583867,0.0981492098824189
168,5.069661081475348,-1.7851523342604947,1.1736470683779556,-0.6937328315182264,0.6486555598393904,-1.9783923737096711,1.5988723504125864,-0.4794269117867106,0.6595119693616102
169,-1.9777014396332295,-1.8427794206398034,-0.27735975998648177,0.5497499042781342,-0.2068962958046222,-0.2838644661864794,-0.5541367415952952,-0.9135957093934733,-0.22369354183925647
170,-2.514876418889988,0.11425229888415075,-0.4966227715201405,2.3543471201062283,-0.6893749475418677,-0.04425895689708294,-1.0484258479368063,-0.02629732826291739,0.5061766086310517
171,-0.9474878917479531,-1.6847535464245211,-0.3511863419930474,-0.5772107412622968,-0.34154213388502697,-0.4226386378419311,0.03577347479338461,0.35304741044083604,0.8088417383656465
172,2.819368343466048,1.2651031321636568,-2.1531442403089684,2.7084590421811074,-0.04004445970836045,-0.5662738273205941,-0.2674833965236215,-1.0654141579014444,-0.0933276444054803
173,-3.483986298020007,1.6196919825568954,2.6754693892339136,1.25361380593393,-0.598981417177223,-1.343876617396041,-1.027429900416014,0.44332416815394393,-1.2901017440951659
174,-4.65872957796613,-0.22291481503257948,1.5593586618862991,0.5110923193881053,-1.8969408351181258,1.3473176354204288,0.2725682956367056,-0.16455066710170155,-0.6699075550111422
175,-5.351618114936628,1.0267578586053603,0.32498592444975893,1.3686824278788736,-0.9186613692566085,0.2210369706763626,1.1251522142545907,0.6379674524445847,-0.4250257922522247
176,1.1708977789054378,7.0144865786980946,4.271861991969349,-0.3326398262715121,2.9094447789276137,-0.3891475937779765,0.7141966166341583,0.5025607753231373,-1.249983683787914
177,2.956301867144237,0.7064218520962697,-1.0423354420286663,-0.5221495724139591,1.4136356074554415,-0.2689430689045742,-0.9953716539669996,-0.21772890999817218,-0.23135462272656712
178,-4.975702062159756,-3.386204867391141,0.43983840943726243,-1.5775699793648648,1.0337957308929153,0.9267815828625287,0.4523863423595216,0.0918146806540436,-0.179496721206342
179,-4.06402565874014,-1.2461661741984251,0.5744778366294596,1.7053930700308975,0.6158644594296472,-1.509133766964919,0.33329385741121553,-0.07764448567967021,-0.39659478412149274
180,9.512669844166366,-5.603484192726065,-0.6372394031041458,0.22422119834736817,-0.4065435291677473,-0.836614300845361,-0.7146623738334152,-0.8026289105114582,-2.161742058951654
181,9.007165526292285,0.5810310772838658,-3.134715198464097,-0.8622695939651716,0.045722044651994254,0.7257742372316651,0.8458904988392675,-0.5915396873480461,-1.015621624332332
182,0.7588784847610697,-1.6085325756435807,-1.5150957144878023,-1.0760600255095867,-0.049234629609553916,0.0943316638793656,-0.0608119697625097,0.3655764096178825,-0.12069437858483566
183,-2.659359615353289,0.5399358008970763,1.7070147054728149,1.2017513145843528,2.35474184774006,-1.0044058013297024,-0.2668900852830856,0.08946058934257291,-0.08502721327312213
184,-0.3900189810589217,-0.9892423529287838,-2.585169240880433,-0.7845271944038023,0.7343112538276748,0.1837376511300931,0.6915823217504876,0.21482918468117201,-0.0968701599224194
185,-3.8890655271867742,0.8160717107750054,1.0157172660485534,0.8249184590940339,-2.1335727767487023,-0.7937243971541601,0.43744360813203004,1.9019515959506303,-0.3156335828450856
186,0.364876151840758,-3.574461225928524,-2.223978533134074,0.2231680375148588,0.7785309681381348,0.5102303521833566,-0.5627929560710767,0.2354389087607303,-0.32562235315354787
187,-2.835890918156525,-0.39872969401219205,-0.3474450885882115,0.8132475206656107,-0.03928068859438157,-0.6355226034540695,-0.5978512299553113,0.1608231694075091,0.5411887030990425
188,-3.310283620739631,0.1557411949852039,0.5414789422238051,-0.5124839095453261,-1.7878791217949663,0.6958502976361532,-0.9106874780535802,-0.01985603384041447,-0.5342738885355054
189,-3.3573044025551835,-1.1037324235664454,0.15208980466694563,0.8281880279498971,0.7342592404217182,0.6926263936945057,-0.1877493102417805,0.31689016818264837,0.06372778487145156
190,6.5231166202928,8.011169611598751,-0.3264236973919183,-2.7717985232772167,1.5989318471342004,3.6721193464015887,0.4671996124565782,1.322505923704019,-1.9463766034001495
191,-1.7177351761078505,-0.5431655272763867,3.2983752533289667,-0.08733074582306269,0.08417355063056031,1.0050589254734148,1.000710426967687,-0.9962445920446108,0.23253049568248224
192,-5.565735898981081,-0.47784757880725576,4.127462746023778,-2.3524907602589322,-1.0524610094265008,2.0935022328735147,1.1673873343947376,-3.953163071642807,-2.0611563151303485
193,1.779661489232357,2.7765871696774074,-0.9427628490848626,-3.0743521969473844,-0.6951330976313365,-1.2013657403702898,0.6288403626878127,0.4579031320082572,0.2524064510821856
194,2.6114848931605055,1.5614217091492735,-0.21818695365474589,-0.49277526478488554,1.104387382512856,0.005818592859330712,-0.863918294422512,0.20500691387219394,-0.35687657761501296
195,-2.8190385096119357,-0.9701105669674895,-0.3825914385504027,0.4637906008298242,0.5517868439661079,1.2084608474885572,-0.366260022725898,0.11381674699718797,0.330223675782838
196,2.4984388777239825,2.2784828520976146,1.3194785753218483,-1.1808385540706767,-1.8997302529764875,-1.700102731046035,-0.9038390326697213,0.447373062093654,0.3400396134094917
197,1.277027175299335,-2.443258964273782,2.4663169862406877,-0.12989056168666724,2.1553061239598534,1.2180658216584936,-0.018177964661151076,0.17860350657366722,-0.12499424194179018
198,3.4731973428500726,-2.2778489100427826,-1.2386840655711495,-1.113140968824949,1.009259023106544,0.32177322533417524,0.16813196119056073,0.6692837911737203,-0.8927668019560379
199,1.2566751119853163,0.38239326437188426,-3.838320382702051,-0.7169201291303879,-0.6511561498936208,1.2192628435313628,0.021968597816370936,0.5415906690708187,0.3377122457602787
200,-1.4734313692163172,0.11689025652657305,-0.21466786443873187,-0.4908088547885141,-0.7138418009047612,-0.5411875140252134,-0.16693147090461674,-0.29189977977432746,0.5978810312969199
201,1.6494606959340607,-2.10229107063958,-0.9752715916388869,0.18804368374522804,0.9168261711712151,-0.3297002005076769,-0.7278906602801657,0.6217186584301194,-0.4475013126176935
202,9.03658948030524,-0.6551728250902182,0.22128007692196644,-0.7647306172828972,0.5648966396011235,-0.33223296056188295,-2.6706004841336304,-0.26116437173895385,-0.4629597231752751
203,4.554590064788047,3.0866391558881197,-2.270404306355489,-2.1911191780702666,-3.461355241978763,-1.1797144964321622,0.013080738128262473,-0.1579774288052224,0.5332229240911962
204,-0.7811899668984489,0.6528492587504985,-0.6436569974437178,0.21446824394068495,-0.43767990422824954,-0.16048948550055805,0.18723510852163708,-0.06818966424052628,0.5337580440982606
205,-0.22309260678401474,-0.7018214902322858,-2.270762039737363,0.9986314980201011,0.6464879185335277,0.04292906275826636,0.3411804262427182,1.0996444799865654,-0.2806930848250304
206,-3.454895386095838,1.3069387228364093,-0.029264517645480916,0.3305037547614661,-1.861911594380138,-0.3283403455203911,-0.44262818541902393,-0.03601947276155102,0.28670883586315193
207,0.44654439641741156,-2.787707740768305,0.44438226991796015,0.4720285415207847,-0.5299896169280922,1.6565903037418952,-0.16937066678317642,0.25622489894725786,0.48632151327996004
208,0.31443822596146154,2.0775607279208264,-2.0833118691853096,-1.0685397969141082,-0.21786951552805728,1.1898434420227555,0.8621809989527341,0.26910503354231446,-0.7202120528180846
209,-2.059191942545391,-2.472787787805825,-1.4617188178856135,1.8680819074467334,1.8385631428737452,-0.5250227041176472,-0.09890202051678569,0.3497728053757832,-0.2796998073457185
210,4.808969244731834,-3.029102967389786,2.744018675988499,0.28336361303694907,0.19396456387629926,0.9849839012362396,-1.541562130228515,0.5377068120606722,0.4097092608182278
211,-2.9987105282381767,-0.3967780282452826,-0.5964659390372127,-0.20804493709345676,0.5683597796633609,-0.3727862599775448,0.4029632149316544,0.24590944003624166,0.1478046392755767
212,12.285019759541445,-7.543410169305495,10.112423747094633,5.194270005648284,-3.8525069319243315,-0.8774991518650079,5.417219263669702,1.6029552835498224,1.8647578111038505
213,3.3721965906436893,2.5878254279793182,7.092074811672977,-0.36749473783450465,2.770573104924818,-4.217767525301182,-4.084684322239724,4.362305610508035,-0.6586737366198396
214,2.508766311622554,2.6146484775413192,0.206380335065468,-1.8947458458948176,-2.1247656289414696,2.4650746089768893,-0.7767102229061916,1.5232296045983664,-0.5222569181965019
215,1.3180684765426325,2.1544795011177493,-1.7866325776203433,-0.010169665205247811,0.1671523743371625,0.5690938098479014,-0.03761438874178033,-0.4449130354738817,-0.03356337642571584
216,-0.3887562987556164,2.276797894739395,0.6273320745144404,-0.4297269988862225,0.11938017527359703,0.8498936388186009,-0.9042419208247175,0.4086201378437206,0.3856364372550715
217,-2.7569329912570355,1.0868346854768558,1.7072381598321449,-0.5168313730762167,0.8070226998224285,1.785486456524593,0.496912748772355,-0.9648633288281411,0.6721460110351094
218,4.9435810145066315,-2.848324457732522,0.9138788144500714,0.3351840086094677,-0.48332591945164494,0.35537536388096225,0.4848637107086039,0.3208181113803733,0.4435143187513076
219,4.298077329827857,-4.666275179129381,-0.0068410083717078555,-3.653384895811723,0.17870292898713888,-0.9138734208614169,0.6715823494333145,1.2969934810375365,-0.019668223557080387
220,-2.3735018019750136,-0.7334025639778904,-1.526027488118839,1.853329586173205,1.1831180587513745,-0.857871192311275,0.6587212421829427,-0.062384854692094725,-0.6267193659841813
221,-0.9671903116026497,0.43843818161558346,-1.447696267475974,1.9903614236516487,-0.0939660836608811,0.29301298924562125,-0.11255668270108099,-0.1533417318472792,0.0185453881925068
222,-2.9757987879409047,1.810973775724007,-0.22343526886632498,0.39163519923524864,-1.529370783181133,0.0468017778825084,0.44663157809730686,-0.1659385360830806,-0.14990552622768272
223,1.803247020466664,0.16646095723338222,-2.628599564709476,-0.6437414800701603,-0.5218823638274683,0.5697925629548775,0.3323433603403907,0.3146095896304723,-0.21613687890342173
224,-2.4783595123722195,-1.4185764468645428,-0.3165332429274189,0.3285027387821814,0.6620125983838702,-0.44674632598377756,-0.06841444590821388,0.3714951624145279,0.29329788098011605
225,-0.8260392924374979,-1.2502474730589617,0.26796072660753234,2.310626461533725,-1.014813614211409,0.9016299166219739,-0.8023235760109614,0.02622295927337778,0.8697383519990358
226,-3.8946973283395527,0.5385707445033884,-0.8815587237804823,1.0387999956902283,-0.8090288808723417,-0.6909989049114922,0.5066875181168904,-0.5154891195267427,0.08183636799721689
227,-0.3895780902174112,-0.6144154700225474,-1.3528692464004568,1.1751923119850847,1.7898932912438577,0.9602687033772882,-0.04008082225985064,-0.0036624948053592616,0.12009966970549799
228,-1.457321356798486,-0.2017267570099056,-1.098878734453546,-2.0057749681162202,1.478562227794024,-0.08537961606710917,0.6043601097994535,0.5833424938735268,0.3373585472323666
229,2.7555680011537382,3.465773603839708,-2.4740508565949284,-1.008278848549359,0.15513599761389882,-0.7014087460283114,0.2702523515889123,-0.07247619582137824,0.4959691395927376
230,3.2572546734788155,-0.12520049203442252,-2.896097455639004,0.7495901174196135,-0.35285555743515185,-0.8049437334443964,-1.3954082833127261,-0.6858293041271396,0.29478335013639867
231,-4.019140240564171,-1.3542473809817677,-0.36047271449738183,-2.6357977618072526,0.7352450114789398,1.5182776944851721,0.5786050260335377,0.2699487934175264,0.8307207695589827
232,-3.6764132931673617,-1.2916290603284593,0.4246103067872959,-4.601709853948259,-0.7409092092097905,1.0397368035306587,0.6769928572543958,-0.14741996558895687,0.6774551741580508
233,3.316324113446773,-3.9391522592523844,-0.2054536805881402,-2.118223643561064,0.9699807958986495,-0.8908139054209913,-0.09268996689155519,0.23781948779313053,-0.6614775661188309
234,-4.036607361757969,1.1625461079531363,0.18974782577381952,0.940516997226067,-0.5655989262071457,-0.8067387016769018,-0.15933758026482459,1.6090693806943,0.07010033192506536
235,-2.334233350230234,-1.3489797321876598,0.2326870191965594,-1.2129139172053072,0.05157488803783784,-1.236719292097133,-0.17422339516945157,-0.13416881398642905,-0.3588265747474415
236,8.403847113457507,-4.15390477661247,0.04696907523432893,-0.5518427613579446,-0.28808034430979224,-0.5070591304564986,0.7191130709020614,0.6988202464108183,0.1595486412571172
237,2.647568633083632,-3.9511729514875644,1.3718813340605889,0.20781925091391198,1.4050541838727177,-0.9045129526744755,-0.32376849266670277,0.998628193299559,-0.29319879306099755
238,-0.6817688659204058,-1.13599113061626,1.2336664710037093,-3.8645001377605146,1.4283521311998735,-1.2914292814799948,0.07533421421596372,-0.8257393628786986,-0.3895146532798666
239,3.3502957906354194,-2.154570026662629,-1.1089437206506516,-4.34900767738715,0.06238439291027868,-0.6857157282429647,-0.216543796485571,0.3713210823555585,0.7306079259317833
240,-2.2277205188196945,-1.2149996868114268,-0.1924137755031181,1.4712781370398984,0.0197151392954712,-0.05893764044855849,-0.6902928767277049,0.13538967011512787,0.37732165514225036
241,-4.4775846557304755,-1.741129362473322,-0.8882070880019669,0.7646525413823648,0.605140008987515,1.0045710276215503,0.23266834534825692,-0.02587169128232972,-0.08989998370780805
242,1.3226214188389345,4.789476583869903,-0.6625351224801547,-1.0211958057030899,2.1500245057498697,0.4504483738253445,1.1174158102476994,-0.34056502278677675,0.22992976194468884
243,-1.85008986014052,-1.5841281496577777,1.2639172257502551,-0.8021025971984983,0.7114115946310436,1.5966136792731156,0.08109920431121015,0.14969980496828664,0.4439838812501478
244,3.7955656418249717,-1.0262326419361372,0.898635635292682,-0.7604604590473517,-0.7578474673033829,-0.522729852861154,-1.3884947158290155,0.09665494727591208,-0.8563269887122522
245,-2.281318099239508,2.077685979672934,2.430649030167253,-1.186059813993912,-2.859003314967546,-0.9990287358762014,-1.0897641062432701,0.7439217522823812,-0.6307830720096759
246,-3.228770118277381,-1.172073478695522,0.26466432976534404,-1.002944574856335,0.8944676190772568,0.6292250337100834,-0.24996820763751967,0.3297501282818559,-0.4222789711371886
247,1.0259007876487476,2.361261944320931,-1.6168855931599213,1.1459632459106184,4.144478536625523,-0.2075288084502217,0.7360684306445093,0.6191411268685002,0.14265480040521888
248,-2.5825558372816824,0.7292131140786894,-0.5481427872298459,-2.332079177675761,-1.8352650060158595,0.14016622442495638,0.12196587279020664,0.27286275771677615,0.6096552483950317
249,-2.4858832255063477,0.46059640268242463,-0.59892034026253,0.9987176335649542,-0.4303238629774143,-0.3796217023333336,-0.33155241456271495,-0.47841098101917473,0.5791896364895043
250,7.143842039052905,-2.074842232620041,1.088387337292257,0.7163335029837986,0.8199009914005817,1.144548275480949,-0.2895373480187527,-0.019306547974561567,1.216561008385401
251,-3.032481140772598,-0.6494687998577643,0.3106826673316163,0.5802825039396354,-0.7328849003128342,0.5720082643944318,-0.008425438645485919,0.048886857124427675,0.8117964167858641
252,7.08501064878764,0.5282231716862007,-1.2799870432249751,0.6515632923028328,1.8538248218002376,-1.8112999002625185,0.535468846589065,0.9531684570204104,-0.43897878015107883
253,1.3140990035987592,-1.7754258312624531,-1.672631766605748,0.6946200249405737,0.11281065370115141,-0.08752902886473735,-1.1197516395660279,-0.34592549617386237,-0.11514074447561479
254,3.7116495147797317,-2.807477110609504,-1.7561936094901371,0.9041052352414426,-0.07098599762591629,-0.20618855597850394,-0.2042261939306843,0.34477383306529447,-0.0984818206114619
255,0.46047909084775834,0.39416628852143254,-1.0046985455782431,1.0753882454173898,-0.42753481196145704,-0.09140705527108868,-0.544688146455445,-0.05274254591206676,0.43917850163539734
256,6.3926499205349385,-1.8230941633210398,0.4798497266076028,-1.6964609875516443,0.5566773524925215,-0.10677238435549158,1.3422277290503322,0.2660563208102754,-0.49053028978584606
257,5.255544949778237,3.894530989824519,-0.8338534467396606,1.6816008425906628,-0.7843269718711158,-1.3870888747189445,-0.11000055720977789,-0.9502517872927851,0.02369306821304858
258,8.733861502954,3.2798773749529455,2.9036994644225844,-0.27718816362403553,-1.061846867188225,-0.5676916847341928,0.7901837388964967,-1.4345691971605545,1.5175965209857136
259,3.691317880228507,1.0656460674271753,-3.5155890478121354,-4.773197016902408,-0.802484139109101,-1.14159171774224,-0.003968321313565123,0.07517837486452866,0.5626387746712065
260,3.378250872695881,-3.3712278920426084,-1.7667777549872778,-2.0779569706341876,-0.5977815272671465,-0.4907819672257123,-0.8248321579950281,0.2990119018062894,-0.48620590259102237
261,-0.8402096538369291,-3.5000850321832577,0.18248365340487338,-1.2425727071402428,-0.10851726792743556,-0.4169997816327638,-0.24964307530930868,0.20729979648077315,-0.34838175416393036
262,3.284372619973161,-0.9906732009428211,2.5543863922062604,-0.12282697139739476,0.3508378844013623,1.4773840532158184,-0.06516679449549742,-0.05307352991387726,0.26435177411350413
263,-1.9087689281363796,-3.121945805474925,-1.0630561133946053,-1.0620669179695263,0.9572965470397121,0.32853513795155653,0.02994850468755486,-0.21223600548397004,-0.06808714662277555
264,1.6147819253559192,-2.474573347873441,-1.9911347840528257,-0.3790911621882131,-0.4432487264156094,-0.244366824861873,-0.6673851506761829,0.2609622138321333,0.6187461099192065
265,6.619726346836874,-6.003276417553638,0.9893777588452481,-2.8867575758327764,-1.6953839040729846,-0.7996727419785181,2.2876677090093196,0.44528984555033274,0.6410108999680456
266,-1.4646759334587798,1.6866318141555745,1.1699058703946195,0.3256622465065109,-0.46487330616568706,1.2484189975500835,0.1157658620631068,0.14416018442823084,0.36097222256177075
267,-2.0121524285187693,-1.1034865581448534,1.3380240797146432,-1.6156796384099197,0.6917208028389636,0.5411901874648474,0.09314563019698881,-0.6165005889624361,-0.21169506956145206
268,-2.284340252070644,0.009493639196513231,-0.4504395420557863,0.2957797401917567,-0.8038675298255302,1.7790189334975102,-0.4352660421477909,0.0977924264043822,0.1494655653967989
269,-0.7397430856449525,3.152520605071151,1.469857847304115,-0.31489361900091056,0.9476892918041617,-0.5314411245095101,-0.27977543833641927,-0.03840378813523767,0.09542913429535543
270,-4.506562510681532,-3.169272587873532,-0.1880615884361565,0.3911600607150618,1.3852066486309136,1.138778935432804,0.14940393472839122,0.14201304801824974,-0.4297196325051726
271,-3.158754301407416,0.4103017949685596,-1.1088172045342555,1.971618833151971,-0.05858711856757384,-0.28241465139278255,-0.07926823728003146,-0.04430358312273585,0.2585695525476575
272,7.676149471669651,-3.075306303995445,1.4819594123267332,0.5524018659792944,0.8862053426913935,-0.08252749934971945,1.6521224453459769,0.13499956158754856,-0.2428720045432697
273,-3.639135967159441,1.5895870640296235,0.7162798064909737,0.6703852398419867,-1.5773311407373747,-0.7452729761837366,-0.3065468234195053,0.8370569430909715,0.3684732094561434
274,0.33734549264383046,-3.1443734576469207,-0.11572148197426775,-1.8152952897397912,0.03529317831503121,-0.7162118541162849,-0.05513283683689609,0.11949810455930156,-0.5550035299312889
275,-1.276583379151543,0.8490529834604217,3.0700681561656564,1.1664974935882564,-2.6781242074342595,-1.3605087184191402,-1.6491278747402354,-0.844988336625549,0.40596696409317984
276,-4.3460140542304915,-0.32197805680139724,0.3884747010967217,1.1071472370347357,-1.5033327158239862,0.5377922029686865,-0.17701709406113464,0.08755681316144133,-0.11082642662030084
277,0.01743079148739687,-3.459343291202756,0.30692080144918277,0.47556989756385987,0.4007365927116223,-0.15690746258458857,-1.8742150537992799,0.7800824535252864,-0.3522330927637805
278,-3.4924260372868643,-2.6340824007641497,-0.07218764240633445,-0.3079777702204807,0.5250156910421192,0.23338979819990585,0.11357267710073672,-0.46381463969961617,0.14710426609468896
279,-1.8665488536842099,-0.9020642096825092,-0.8711686907326849,1.0288144722550236,-0.23187710001893164,0.916308394269154,-0.568784377501443,-0.9328530952008675,0.5271934073139398
280,4.9602681178279715,-1.3411230473901066,-1.4570533353535353,-1.4681981471462395,-0.6124601030816885,-1.085806442212038,-0.18592080773803937,0.8054988601952778,0.27105683619099086
281,-2.470722685223373,-0.1380262643378307,1.7948853032581675,1.5476271681055442,-0.6973621152310053,1.8685774082912823,-0.2547797364252069,-0.03828906648729295,0.9747048944568643
282,3.785060102923418,-1.9019074162696994,-1.7442419030926266,0.39228462004590264,-0.3392796976206249,0.12968393625207428,-1.277706737919884,-0.05449197035523414,-0.2973401356857138
283,2.637255777272227,0.5771549958415227,-1.9946998246135954,0.27254914936827157,1.1967680346737364,-0.4878625323459505,0.03940602884536837,-0.9472165142340877,-0.6347297447570659
284,-1.372685023666619,0.005805461425115179,1.5492892156170026,0.5844391534784804,3.004878478403989,-0.0013724529175960344,-0.8131483989567495,-0.29868892712285533,0.33404563888393496
285,-4.138882573259072,-1.376508240297977,0.8780486016227241,-0.05985625060535471,-0.5975966346886765,0.8320963154901005,0.3676673640369142,0.004489866485282266,-0.5778792421628633
286,-0.6869402913907853,1.6950096246206938,1.026212843893241,-0.8754781916089267,2.1746756083682737,-0.296788261454847,0.8410946097784973,-0.16355983519361017,-0.33775107454374614
287,-4.312129582742903,-1.9784861330658425,-0.2513064866800806,1.5749111511036549,1.983411146891382,0.4682074123987228,0.24523565818817092,0.5247461025040725,-0.34309284233220305
288,0.40330942137648457,3.7234340036404245,4.586469001104589,0.2159111967877843,0.8078009046324983,1.8261264093943057,-2.448851088894452,0.637366150903736,1.0275278952565077
289,-3.0036057953214312,0.35416022745786724,1.2340149770108975,-0.7174567762745676,-1.3125622337216691,1.9968669225940128,-0.4478906599145186,-0.4393794841292176,-0.15447559497965677
290,3.134008205440028,4.2734595584395185,5.866279514838568,0.5965830757366929,4.2010278962267105,0.8712702444257729,1.4300725509067949,-0.056654577149043296,-1.7738911624716864
291,-0.417836866881851,-0.8085765710523065,-1.0932914838531627,-0.0897297748398698,0.2570691814359345,0.2455888958775614,-0.25350355648619044,-0.131454837125196,0.013112427327149873
292,-1.4202231350821142,1.3939781131568838,-0.8369868339964796,1.1054451331545427,-0.3644006145273708,0.08946610120279014,-0.2634748908040743,0.9647059072900296,-0.47596956627454157
293,-2.870588347786155,-0.26864450914401133,-0.4689872589990934,-0.24550356801655088,-0.5579192926379769,0.4144510733757707,-0.6574580040433857,0.3899175271333152,0.44783113118229906
294,-3.365845704071371,-0.8076006153541787,-0.8070794153089219,1.663685994946367,0.05058623694229815,-0.6566330801794618,-0.18332634697259897,-0.30278716754003343,-0.10696035447106943
295,-3.3150001548360755,-1.442176229449876,-0.583632602746186,1.7849308358024003,-0.019272507940802968,0.6299781198008073,-0.005970850528951151,-0.1344355233131996,-0.5222011584673277
296,-4.769710159700075,-0.5429618596413293,0.8938680006186204,1.7310613718308694,1.001712619807099,0.9637677081510845,0.23667664280069395,-0.7015380010356405,-0.6680461037442684
297,-2.3858827584206,-0.8241155709057297,1.9839634866787774,0.05525545149633865,-0.5057284471302933,-0.9895633581864691,0.5674865589825855,-1.832488219234352,0.6946402816330488
298,-2.7870960094311164,-2.533034002938484,-0.8840343987299131,-0.2596746572417293,1.6478326341444325,0.9434646322451199,0.7521727558367348,0.17526120474001952,-0.008048325390683259
299,-3.3938417715182987,0.7539639569981569,1.771793560111516,-0.27667331038690357,-1.0859029420767219,-0.028786663784555286,-0.41360505567645317,0.4493393777111753,0.06599567938110022
300,6.590235943344429,-1.4848624499142589,0.36133990063368665,1.1884461738065668,-0.12091100993748141,-0.8927969840686972,1.1718532255627958,-0.24084219743395205,0.4015846351372322
301,-1.4553305178966356,0.5919428677399604,1.1463403848993776,0.07901729274548257,1.0877387884811267,1.0579796567678603,0.0642507039702435,0.1747383696387879,0.16245443959826258
302,7.182933102086262,0.055146060187377,2.0129178861358574,0.08277610237404014,-0.6657817622551488,0.4246033967605245,0.8016688817766691,-0.6900591778449922,0.17997222789724088
303,-3.5788354034470413,0.8915829916265124,0.26148740499521594,-0.2540957522038541,-0.5995934142387729,-1.7658711691960327,-0.3092181679606876,-0.38966696042031035,-0.19501869747597406
304,-3.0570326418735014,-0.1792133862651403,0.6217734459790202,0.2613983809391299,0.896735098019617,-0.524568773045961,0.7093633932738315,0.13974816729720904,-0.1650135518892426
305,-3.0744358315608604,-0.3060584354626197,1.2592536574618771,-2.208626675688384,-0.6064117260262987,2.358067287902169,0.013891714075945489,0.12957709966887163,-0.08514191379177759
306,-3.853539733255716,-1.5247264225853243,-1.144509644872218,0.8150505389525308,0.49305153398292073,0.2876053072090328,1.046761413918067,-0.048388263673315175,-0.37363920702707665
307,-5.390256393774108,0.5562555046188565,0.5600700632026154,0.4718553833619133,-0.3997982983890931,1.4766592833520094,0.9505017883841435,0.13637325662983424,-0.29330758555559927
308,-4.657682334494782,-3.0653874336643363,-0.07600910991892014,1.508516331095669,1.2728154231943531,0.55569507986723,0.5525494353303739,-0.09941089621059009,-0.4774250388266464
309,-4.027542388108068,-2.542907043444139,0.35321712939199323,1.5143875042410344,0.6674986646771246,-0.09625750457002635,0.8397683803075312,-0.33335894427038326,-0.012542088007082274
310,-3.347821941610212,-0.06856304781817534,-0.2701932888893014,-0.6276363367759134,-1.12568753576446,1.3499856604759737,-0.37536423325359425,-0.12146482454409702,0.21292472793956968
311,-3.2998420114682903,-3.1387093942090654,0.14889237080558532,0.7424907363412945,0.3944508123937425,0.6412729897697159,-0.171425966140647,0.04149966830248616,0.012862254136812922
312,-2.1364041423511364,-0.004392848638496578,-0.05513895701540834,1.7881128791016296,1.3004454420758393,-0.0631175736297042,0.41476665346576247,0.2999787042847541,-0.07258125499284054
313,-4.038017141736998,-0.2406980543671017,-1.3281267494695361,2.4402322583107217,0.27738929139893453,1.6936520953584588,0.4142105744179219,0.10558743910849551,-0.01121350757582521
314,-3.7654145532586414,4.39820049328912,3.9502078419989153,-0.30726828128153993,-4.789656332217356,0.9662760106380694,0.02430296556007617,1.7465848151254968,-2.6186798052183393
315,-4.8712393834808685,-2.3392147874210227,-0.16829482806235732,0.6948898423046853,0.8209388454249802,-0.8244920287580194,0.2428465136277372,0.06748549817984856,-0.3394711568259906
316,-4.7472485163545945,-1.798401975542196,0.16972019757857393,1.5516108420633394,0.5351374863973397,0.7915806822884915,0.0581447567273196,0.15164513280506878,0.16571905080598512
317,1.8953162763188462,-2.392238003049704,-1.676491300299771,0.7120282345785954,0.3834019056527,-0.3924228513429626,-0.5987176965602008,0.09283329884379764,-0.09544540893601669
318,1.5729311406089717,6.509099306788016,2.1671589807685128,0.03007588599084542,1.0534111772791541,1.1089425859542457,0.25376317208044796,-1.0342041549606436,0.725851737220292
319,-4.026620252659346,-1.4022064621622237,3.186499903627179,0.019552277192552033,0.1796484550931791,0.919295480714701,-0.21099348797194079,-0.5113932181416714,-1.0105262058049063
320,-1.2948661700949946,3.4708086393126587,1.1095279782143266,0.766679360835602,0.21051018018263892,-0.840456842716377,0.21030460004166296,0.007387374913009124,-0.574756609674197
321,1.834840467147695,-4.321522964467138,0.3166853298868872,0.9971895482674373,0.25468865416713693,1.6548002307784546,-0.7588755070148323,0.32602874191096803,-0.08324993255205441
322,-1.810380558891327,0.39620730224356154,-1.2303341229543063,1.2766563250282497,0.007076807637443935,-1.7824078783959103,-0.12917390222135705,-0.7217876387963273,-0.17386001705465987
323,7.236485314392004,-0.03570179712210413,-2.841066628067316,0.038641840498154674,-2.4547364891046444,2.500021240251903,-0.861678259871055,-0.08940855614984082,-0.42335510806250515
